time,arch_name,nvidia_gpu_0,package_0,dram_0
1.467039942741394,a01002221,12172,4695239.0,132934.0
1.4749759435653687,a01002222,13533,4747302.0,136230.0
1.105023980140686,a01011000,4382,3551382.0,94848.0
1.3246079683303833,a01011001,10606,4174550.0,115662.0
1.3258559703826904,a01011002,5713,4228383.0,120117.0
1.5482879877090454,a01011011,11834,4920337.0,135436.0
1.533951997756958,a01011012,12414,4886524.0,136840.0
1.536255955696106,a01011021,11931,4985522.0,141052.0
1.5380480289459229,a01011022,12493,4899707.0,140137.0
1.2431360483169556,a01011100,12173,3851736.0,106506.0
1.468224048614502,a01011101,4899,4521351.0,126403.0
1.462623953819275,a01011102,11226,4706470.0,133056.0
1.6774719953536987,a01011111,11192,5188097.0,146301.0
1.691648006439209,a01011112,11969,5273363.0,151733.0
1.6751999855041504,a01011121,12470,5244433.0,148865.0
1.6858240365982056,a01011122,12527,5417649.0,154663.0
1.2492799758911133,a01011200,5924,3918019.0,108582.0
1.5481599569320679,a01011201,11294,4685657.0,132446.0
1.4704639911651611,a01011202,11324,4613880.0,130066.0
1.6847679615020752,a01011211,12222,5232470.0,146850.0
1.8212159872055054,a01011212,11947,5312426.0,153320.0
1.7778240442276,a01011221,12635,5257250.0,150452.0
1.7051520347595215,a01011222,12345,5300523.0,152893.0
1.1079679727554321,a01012000,12395,3529654.0,100220.0
1.3948479890823364,a01012001,5589,4353139.0,121826.0
1.3245439529418945,a01012002,11812,4160573.0,118652.0
1.5449919700622559,a01012011,11319,4871265.0,138366.0
1.5828160047531128,a01012012,12017,4842150.0,138061.0
1.5386879444122314,a01012021,12560,4825854.0,137268.0
1.5807039737701416,a01012022,11919,5098498.0,145813.0
1.2491199970245361,a01012100,5034,3919790.0,109680.0
1.464128017425537,a01012101,11457,4516529.0,127563.0
1.4644160270690918,a01012102,11927,4549793.0,129761.0
1.691648006439209,a01012111,11536,5307054.0,151123.0
1.686079978942871,a01012112,12354,5208666.0,149230.0
1.687872052192688,a01012121,11998,5258775.0,150512.0
1.713312029838562,a01012122,19608,5284837.0,152221.0
1.2595200538635254,a01012200,6001,3861746.0,109435.0
1.4752320051193237,a01012201,11620,4523304.0,128601.0
1.4725120067596436,a01012202,11840,4625171.0,135315.0
1.6810239553451538,a01012211,12504,5258165.0,148743.0
1.6795519590377808,a01012212,12230,5245775.0,150329.0
1.698240041732788,a01012221,12930,5434617.0,154846.0
1.6895359754562378,a01012222,12369,5230760.0,153136.0
1.1054400205612183,a01021000,11595,3480276.0,96069.0
1.3304959535598755,a01021001,4945,4149159.0,120178.0
1.3332480192184448,a01021002,12606,4092031.0,118103.0
1.546496033668518,a01021011,12125,4766284.0,135986.0
1.5532159805297852,a01021012,12717,4785815.0,140564.0
1.5542399883270264,a01021021,11980,4826526.0,139099.0
1.5342400074005127,a01021022,12698,5077868.0,148010.0
1.244704008102417,a01021100,5776,3832998.0,107848.0
1.4595839977264404,a01021101,12238,4502796.0,128112.0
1.4635200500488281,a01021102,12488,4532215.0,130676.0
1.6969599723815918,a01021111,12253,5111071.0,146484.0
1.6752640008926392,a01021112,11947,5216540.0,153381.0
1.8381760120391846,a01021121,12687,5242846.0,151306.0
1.6895040273666382,a01021122,12282,5210436.0,152222.0
1.2410880327224731,a01021200,12609,3822134.0,108703.0
1.4688639640808105,a01021201,12384,4489064.0,129089.0
1.513759970664978,a01021202,12671,4594226.0,133362.0
1.6987520456314087,a01021211,11962,5225878.0,151916.0
1.6863360404968262,a01021212,12882,5227281.0,151489.0
1.7186880111694336,a01021221,12119,5214708.0,151367.0
1.6900479793548584,a01021222,12881,5287035.0,157837.0
1.1229439973831177,a01022000,12942,3413260.0,97412.0
1.3250559568405151,a01022001,6028,4090139.0,117736.0
1.3316160440444946,a01022002,12662,4129689.0,122863.0
1.5328320264816284,a01022011,11901,4697986.0,136474.0
1.5421439409255981,a01022012,12705,4729419.0,138915.0
1.57423996925354,a01022021,13057,4807910.0,143738.0
1.5518399477005005,a01022022,13540,4806141.0,142029.0
1.2492799758911133,a01022100,4925,3851553.0,109619.0
1.5270400047302246,a01022101,11836,4499378.0,128967.0
1.4856959581375122,a01022102,11835,4594715.0,135070.0
1.7237119674682617,a01022111,12634,5199389.0,152771.0
1.7181440591812134,a01022112,12079,5138781.0,151184.0
1.7592320442199707,a01022121,12878,5268724.0,156249.0
1.6875519752502441,a01022122,20622,5253832.0,154601.0
1.2486720085144043,a01022200,6036,3816518.0,111023.0
1.5011839866638184,a01022201,12044,4464467.0,133667.0
1.5151679515838623,a01022202,12113,4551014.0,133240.0
1.679360032081604,a01022211,12742,5146593.0,150757.0
1.6998399496078491,a01022212,12103,5240770.0,156860.0
1.6840640306472778,a01022221,12572,5194689.0,152282.0
1.6984000205993652,a01022222,13341,5245470.0,156066.0
0.8069120049476624,a01100000,6827,2473932.0,71594.0
1.0690560340881348,a01100001,11461,3209281.0,93749.0
1.026047945022583,a01100002,5189,3174431.0,94909.0
1.2540160417556763,a01100011,11980,3798330.0,111206.0
1.245408058166504,a01100012,5896,3892629.0,117981.0
1.2658560276031494,a01100021,12660,3806448.0,113709.0
1.2468479871749878,a01100022,6090,3882132.0,116882.0
0.9726719856262207,a01100100,12456,2887383.0,84167.0
1.1898880004882812,a01100101,5616,3623221.0,106812.0
1.204192042350769,a01100102,11891,3631827.0,107055.0
1.4252480268478394,a01100111,5868,4245228.0,123108.0
1.3928320407867432,a01100112,11821,4309376.0,126831.0
1.4240000247955322,a01100121,12084,4331898.0,129456.0
1.394592046737671,a01100122,12644,4298024.0,129333.0
0.9535679817199707,a01100200,5576,2963494.0,85266.0
1.1694719791412354,a01100201,5507,3602835.0,105896.0
1.1613759994506836,a01100202,11854,3631704.0,107422.0
1.4028799533843994,a01100211,12241,4266835.0,126038.0
1.3926399946212769,a01100212,6046,4260487.0,127136.0
1.388543963432312,a01100221,13196,4349415.0,131408.0
1.3896960020065308,a01100222,13296,4476551.0,135925.0
1.0465279817581177,a01101000,6254,3133720.0,91125.0
1.27948796749115,a01101001,11248,3790274.0,109618.0
1.2438080310821533,a01101002,5630,3847707.0,115905.0
1.496448040008545,a01101011,12176,4421375.0,128906.0
1.4617600440979004,a01101012,12077,4454639.0,132140.0
1.5052800178527832,a01101021,11917,4556568.0,136047.0
1.4676159620285034,a01101022,12988,4928699.0,142456.0
1.193503975868225,a01101100,5479,4014028.0,111450.0
1.391808032989502,a01101101,10751,4143361.0,122436.0
1.375264048576355,a01101102,11556,4158924.0,123962.0
1.6515840291976929,a01101111,11764,4822314.0,142150.0
1.5860799551010132,a01101112,11969,4903979.0,145263.0
1.641152024269104,a01101121,11737,4999316.0,150268.0
1.621664047241211,a01101122,12910,4892382.0,148254.0
1.1918400526046753,a01101200,12113,3526480.0,104553.0
1.4352960586547852,a01101201,5833,4120350.0,122741.0
1.4192639589309692,a01101202,12227,4231923.0,128906.0
1.6607359647750854,a01101211,12272,4867236.0,143921.0
1.6610560417175293,a01101212,12233,4890612.0,146972.0
1.7514879703521729,a01101221,11944,4899585.0,149169.0
1.64137601852417,a01101222,13168,4895923.0,148803.0
1.0595840215682983,a01102000,12451,3072685.0,91186.0
1.30457603931427,a01102001,5739,3796072.0,112122.0
1.279360055923462,a01102002,12054,3816030.0,115723.0
1.474560022354126,a01102011,11834,4400196.0,130554.0
1.463487982749939,a01102012,5829,4495716.0,133788.0
1.4963840246200562,a01102021,12836,4493946.0,137268.0
1.5012160539627075,a01102022,12688,4503345.0,136535.0
1.1943999528884888,a01102100,12765,3517874.0,103332.0
1.427456021308899,a01102101,5465,4158497.0,126098.0
1.4208320379257202,a01102102,12534,4141347.0,125610.0
1.6582399606704712,a01102111,12628,4777332.0,142151.0
1.6554559469223022,a01102112,12644,4934130.0,149841.0
1.640064001083374,a01102121,12540,4896594.0,146972.0
1.644544005393982,a01102122,12440,4881519.0,148010.0
1.2001279592514038,a01102200,13159,3515678.0,104492.0
1.4166079759597778,a01102201,12146,4125661.0,124878.0
1.4131200313568115,a01102202,6033,4154225.0,126160.0
1.6338239908218384,a01102211,13001,4838733.0,143676.0
1.662559986114502,a01102212,19604,4924670.0,150573.0
1.7087039947509766,a01102221,12931,4871997.0,149780.0
1.641535997390747,a01102222,13400,4837634.0,149597.0
1.2742719650268555,a01111000,4381,3751333.0,111205.0
1.5465279817581177,a01111001,11822,4287159.0,128051.0
1.499008059501648,a01111002,12083,4469959.0,132263.0
1.7240320444107056,a01111011,11738,4957690.0,151428.0
1.7797119617462158,a01111012,12362,4966113.0,151550.0
1.7233599424362183,a01111021,11748,4949328.0,151123.0
1.7306239604949951,a01111022,13202,5020190.0,156738.0
1.4224319458007812,a01111100,5664,4037343.0,120116.0
1.6394239664077759,a01111101,11063,4738757.0,140563.0
1.6424959897994995,a01111102,11338,4769031.0,147033.0
1.9107520580291748,a01111111,18600,5513841.0,165649.0
1.8767039775848389,a01111112,11896,5363939.0,165038.0
1.8743040561676025,a01111121,12420,5328478.0,164001.0
1.8784639835357666,a01111122,18827,5424241.0,165893.0
1.4213119745254517,a01111200,5577,4111073.0,125122.0
1.6404800415039062,a01111201,12058,4686329.0,142578.0
1.6487360000610352,a01111202,12267,4702503.0,144226.0
1.8231359720230103,a01111211,12462,5408678.0,164001.0
1.885983943939209,a01111212,11577,5358079.0,164307.0
1.8824959993362427,a01111221,12161,5359117.0,164733.0
1.8757760524749756,a01111222,19753,5640611.0,174927.0
1.2697919607162476,a01112000,4832,3639822.0,108948.0
1.5011839866638184,a01112001,11408,4250294.0,129150.0
1.4996479749679565,a01112002,11437,4385792.0,135376.0
1.714176058769226,a01112011,12237,4887866.0,148315.0
1.7650879621505737,a01112012,11669,5086535.0,153320.0
1.726464033126831,a01112021,12333,4998339.0,155090.0
1.72051203250885,a01112022,19812,4932055.0,153686.0
1.4142080545425415,a01112100,5988,3995901.0,120972.0
1.6432000398635864,a01112101,11511,4697620.0,144470.0
1.6305279731750488,a01112102,11788,4700244.0,142822.0
1.8718719482421875,a01112111,17589,6062668.0,217407.0
1.8657280206680298,a01112112,11863,5321092.0,164123.0
1.8755840063095093,a01112121,19332,5335985.0,163757.0
1.8692799806594849,a01112122,12658,5398424.0,169311.0
1.423359990119934,a01112200,12098,4044362.0,123046.0
1.6424959897994995,a01112201,12329,4675220.0,141723.0
1.6418559551239014,a01112202,12631,4762500.0,148560.0
1.868831992149353,a01112211,11948,5319994.0,162415.0
1.861631989479065,a01112212,12776,5344896.0,165222.0
1.8821120262145996,a01112221,19075,5559373.0,170959.0
1.9026240110397339,a01112222,12704,5385667.0,168151.0
1.2676479816436768,a01121000,11654,3660757.0,108581.0
1.4929280281066895,a01121001,11679,4271901.0,129455.0
1.503551959991455,a01121002,5715,4270863.0,131653.0
1.7560640573501587,a01121011,19077,4915453.0,149474.0
1.728543996810913,a01121012,12484,4941821.0,152099.0
1.735967993736267,a01121021,12395,4971667.0,152099.0
1.726207971572876,a01121022,13101,4997485.0,157287.0
1.4175039529800415,a01121100,12608,4005911.0,121215.0
1.646623969078064,a01121101,11568,4667041.0,141723.0
1.6486400365829468,a01121102,11896,4693287.0,143494.0
1.8783680200576782,a01121111,11282,5287523.0,163879.0
1.9025919437408447,a01121112,12187,5354844.0,164611.0
1.9251199960708618,a01121121,19424,5348008.0,168029.0
1.9298559427261353,a01121122,12168,5848557.0,179809.0
1.4228160381317139,a01121200,12165,4135243.0,123535.0
1.6445120573043823,a01121201,12212,4710254.0,146850.0
1.7244160175323486,a01121202,12327,4782642.0,151611.0
1.877568006515503,a01121211,18422,5327868.0,163025.0
1.965664029121399,a01121212,13028,5322069.0,166992.0
1.9586559534072876,a01121221,12910,5358873.0,166869.0
1.9648959636688232,a01121222,19261,5438645.0,171874.0
1.2693439722061157,a01122000,5656,3647634.0,111145.0
1.5932480096817017,a01122001,11980,4252919.0,130859.0
1.4925440549850464,a01122002,11964,4340749.0,136718.0
1.7212480306625366,a01122011,12571,4884143.0,150512.0
1.7383999824523926,a01122012,13015,4969165.0,155578.0
1.7571840286254883,a01122021,11971,4973315.0,156860.0
1.7118719816207886,a01122022,19710,4963061.0,156249.0
1.45414400100708,a01122100,5643,4036488.0,123351.0
1.6896320581436157,a01122101,12095,4685351.0,146667.0
1.6993279457092285,a01122102,12054,4719959.0,147095.0
1.9128320217132568,a01122111,19492,5316576.0,162780.0
1.8600959777832031,a01122112,12242,5339098.0,168762.0
1.8661760091781616,a01122121,12645,5322191.0,165100.0
1.910912036895752,a01122122,20312,5390977.0,171753.0
1.4294719696044922,a01122200,13014,4038015.0,125244.0
1.737504005432129,a01122201,12026,4659839.0,144775.0
1.6383999586105347,a01122202,13054,4713428.0,148071.0
1.8759360313415527,a01122211,12181,5300890.0,166138.0
1.919424057006836,a01122212,19823,5322923.0,168640.0
1.9014079570770264,a01122221,13433,5369860.0,170837.0
1.867583990097046,a01122222,13580,5386583.0,170959.0
0.8294399976730347,a01200000,6795,2383905.0,73974.0
1.0472320318222046,a01200001,12070,3021049.0,94300.0
1.120255947113037,a01200002,5634,3070610.0,96740.0
1.310431957244873,a01200011,12072,3689016.0,114441.0
1.2978559732437134,a01200012,5868,3676016.0,117493.0
1.306879997253418,a01200021,12217,3746755.0,119873.0
1.30457603931427,a01200022,13697,3835928.0,122131.0
0.9711999893188477,a01200100,5906,2787163.0,86303.0
1.2631360292434692,a01200101,5556,3471487.0,106079.0
1.226464033126831,a01200102,11619,3491752.0,111450.0
1.5360000133514404,a01200111,11917,4012685.0,127502.0
1.4602240324020386,a01200112,5876,4062123.0,129394.0
1.4505599737167358,a01200121,12412,4059194.0,128906.0
1.4588799476623535,a01200122,12606,4106801.0,134949.0
0.9953280091285706,a01200200,5372,2787773.0,87036.0
1.213536024093628,a01200201,12661,3420218.0,108582.0
1.2420799732208252,a01200202,5628,3461051.0,110229.0
1.453663945198059,a01200211,12796,4027151.0,130859.0
1.4514880180358887,a01200212,12852,4047414.0,130432.0
1.4643199443817139,a01200221,12816,4061757.0,131408.0
1.5786559581756592,a01200222,13012,4147938.0,137084.0
1.089951992034912,a01201000,6112,2944634.0,92224.0
1.305184006690979,a01201001,11722,3559317.0,112854.0
1.2967360019683838,a01201002,5905,3599417.0,115540.0
1.5237120389938354,a01201011,11953,4185414.0,135864.0
1.6482239961624146,a01201012,12822,4236562.0,135558.0
1.5278079509735107,a01201021,12272,4207753.0,135498.0
1.5319039821624756,a01201022,13274,4290333.0,141785.0
1.2288000583648682,a01201100,5124,3356315.0,105347.0
1.419808030128479,a01201101,11949,3973744.0,125122.0
1.4568639993667603,a01201102,12536,5020678.0,147034.0
1.6957440376281738,a01201111,12157,4498401.0,147033.0
1.7469439506530762,a01201112,11900,4591907.0,151672.0
1.695199966430664,a01201121,12681,4732348.0,153015.0
1.6549439430236816,a01201122,12186,4683521.0,151428.0
1.2028160095214844,a01201200,12671,3447379.0,107422.0
1.5092480182647705,a01201201,11467,4065786.0,128173.0
1.4622080326080322,a01201202,5267,4029592.0,130859.0
1.7766720056533813,a01201211,12923,4592700.0,146667.0
1.6774400472640991,a01201212,12961,4738330.0,151672.0
1.6871039867401123,a01201221,12118,4662830.0,151061.0
1.6935679912567139,a01201222,12938,4665698.0,151367.0
1.0731199979782104,a01202000,6284,2949822.0,94055.0
1.3081920146942139,a01202001,11762,3595694.0,117126.0
1.3069440126419067,a01202002,12103,3622488.0,116699.0
1.5381120443344116,a01202011,6242,4215749.0,133728.0
1.5410560369491577,a01202012,12430,4268055.0,139953.0
1.5446399450302124,a01202021,13197,4208180.0,137146.0
1.5355520248413086,a01202022,12585,4253895.0,138793.0
1.225343942642212,a01202100,12584,3482901.0,109496.0
1.46288001537323,a01202101,12650,4189869.0,128112.0
1.4631359577178955,a01202102,6452,3924490.0,129089.0
1.7500159740447998,a01202111,12921,4535999.0,146118.0
1.6895999908447266,a01202112,12472,4612171.0,148986.0
1.6851199865341187,a01202121,13413,4630176.0,148560.0
1.6923199892044067,a01202122,13329,4673755.0,154174.0
1.2243839502334595,a01202200,6302,3386832.0,106934.0
1.4581760168075562,a01202201,12190,4033314.0,127441.0
1.4214719533920288,a01202202,12560,4054494.0,130187.0
1.6875519752502441,a01202211,12091,4699268.0,150573.0
1.691648006439209,a01202212,13193,4668751.0,150207.0
1.6983040571212769,a01202221,12491,4635059.0,150268.0
1.6915839910507202,a01202222,13387,4700916.0,156799.0
1.2978880405426025,a01211000,12345,3518607.0,110412.0
1.5389440059661865,a01211001,11687,4155812.0,131713.0
1.527135968208313,a01211002,11622,4211903.0,137024.0
1.7960959672927856,a01211011,12053,4783069.0,151855.0
1.7674239873886108,a01211012,12559,4811633.0,154357.0
1.761855959892273,a01211021,12761,4822375.0,157470.0
1.7652479410171509,a01211022,20057,4803821.0,158325.0
1.4909440279006958,a01211100,5839,3950917.0,123473.0
1.6775039434432983,a01211101,12218,4458668.0,143310.0
1.6772480010986328,a01211102,12335,4552784.0,146117.0
1.9104640483856201,a01211111,18377,5162524.0,166809.0
1.9300800561904907,a01211112,12490,5199938.0,166931.0
1.9057600498199463,a01211121,12738,5184862.0,168090.0
1.9058239459991455,a01211122,13312,5252306.0,172852.0
1.4476799964904785,a01211200,12678,3877309.0,124450.0
1.6814080476760864,a01211201,11631,4569202.0,149536.0
1.6834559440612793,a01211202,12872,4538014.0,149657.0
1.9189759492874146,a01211211,12107,5165514.0,167053.0
1.931264042854309,a01211212,19448,5200182.0,170471.0
1.929311990737915,a01211221,12914,5401475.0,173889.0
1.906272053718567,a01211222,13171,5251452.0,171020.0
1.3567039966583252,a01212000,12921,3545035.0,114807.0
1.5237120389938354,a01212001,12484,4083913.0,131897.0
1.5441919565200806,a01212002,12469,4112904.0,134887.0
1.7643519639968872,a01212011,12738,4807361.0,156616.0
1.7706559896469116,a01212012,11829,4776660.0,155517.0
1.7735040187835693,a01212021,11939,4785511.0,156067.0
1.7678719758987427,a01212022,20941,4824939.0,160217.0
1.4454400539398193,a01212100,6040,3848928.0,123779.0
1.6837120056152344,a01212101,11768,4523731.0,144714.0
1.6826879978179932,a01212102,12936,4552296.0,150146.0
1.9098559617996216,a01212111,18921,5128893.0,165283.0
